!Contact Email: help@wormbase.org
WB	WBGene00000255	bli-5		GO:0042338	WB_REF:WBPaper00035164|PMID:19716386	IMP	WB:WBVar00143269	P		F45G2.5	gene	taxon:6239	20101014	WB		
WB	WBGene00000256	bli-6		GO:0016020	GO_REF:0000038	IEA	UniProtKB-KW:KW-0472	C		Y73B6BL.34|col-112	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000256	bli-6		GO:0016021	GO_REF:0000038	IEA	UniProtKB-KW:KW-0812	C		Y73B6BL.34|col-112	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000256	bli-6		GO:0042302	GO_REF:0000002	IEA	InterPro:IPR002486	F		Y73B6BL.34|col-112	gene	taxon:6239	20181214	WB		
WB	WBGene00000257	bmk-1		GO:0000166	GO_REF:0000038	IEA	UniProtKB-KW:KW-0547	F		F23B12.8|klp-14	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000257	bmk-1		GO:0000166	GO_REF:0000104	IEA	UniRule:UR000401007	F		F23B12.8|klp-14	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000257	bmk-1		GO:0000922	WB_REF:WBPaper00030799|PMID:17580072	IDA		C		F23B12.8|klp-14	gene	taxon:6239	20070810	WB		
WB	WBGene00000257	bmk-1		GO:0003774	GO_REF:0000104	IEA	UniRule:UR000401007	F		F23B12.8|klp-14	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000257	bmk-1		GO:0003777	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0001308|FLYBASE:FBgn0002948|FLYBASE:FBgn0003545|MGI:MGI:108426|MGI:MGI:1098229|MGI:MGI:1098264|MGI:MGI:2447072|PANTHER:PTN000648413|PomBase:SPAC3A11.14c|RGD:621559|SGD:S000000159|SGD:S000000787|TAIR:2115713|UniProtKB:A0A0B4KFR5|UniProtKB:A0A1D8PT88|UniProtKB:O77382|UniProtKB:P17120|UniProtKB:P33176|UniProtKB:Q02224|UniProtKB:Q0IMS9|UniProtKB:Q2M1P5|UniProtKB:Q5T7B8|UniProtKB:Q6YZ52|WB:WBGene00002222|WB:WBGene00002230|WB:WBGene00003884|WB:WBGene00006974|dictyBase:DDB_G0280967|dictyBase:DDB_G0291039	F		F23B12.8|klp-14	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000257	bmk-1		GO:0003777	GO_REF:0000002	IEA	InterPro:IPR001752|InterPro:IPR027640	F		F23B12.8|klp-14	gene	taxon:6239	20181214	WB		
WB	WBGene00000257	bmk-1		GO:0005515	WB_REF:WBPaper00024605|PMID:15548597	IPI	WB:WBGene00000099	F		F23B12.8|klp-14	gene	taxon:6239	20140714	WB		
WB	WBGene00000257	bmk-1		GO:0005524	GO_REF:0000038	IEA	UniProtKB-KW:KW-0067	F		F23B12.8|klp-14	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000257	bmk-1		GO:0005524	GO_REF:0000104	IEA	UniRule:UR000401007	F		F23B12.8|klp-14	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000257	bmk-1		GO:0005524	GO_REF:0000002	IEA	InterPro:IPR001752	F		F23B12.8|klp-14	gene	taxon:6239	20181214	WB		
WB	WBGene00000257	bmk-1		GO:0005634	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0004378|PANTHER:PTN000649235	C		F23B12.8|klp-14	gene	taxon:6239	20170928	GO_Central		
WB	WBGene00000257	bmk-1		GO:0005819	WB_REF:WBPaper00030799|PMID:17580072	IDA		C		F23B12.8|klp-14	gene	taxon:6239	20070810	WB		
WB	WBGene00000257	bmk-1		GO:0005871	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0001308|FLYBASE:FBgn0002948|FLYBASE:FBgn0004378|MGI:MGI:109202|MGI:MGI:1098229|PANTHER:PTN000648413|RGD:1303035|UniProtKB:D6XFK9|UniProtKB:O77382|UniProtKB:Q57UV7|UniProtKB:Q57UW8|UniProtKB:Q57X99|UniProtKB:Q582I0|WB:WBGene00003884	C		F23B12.8|klp-14	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000257	bmk-1		GO:0005874	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0004378|PANTHER:PTN000648413|RGD:1303035|RGD:1304996|RGD:621538|TAIR:2089358|UniProtKB:O00139|UniProtKB:P52732|UniProtKB:Q02224|UniProtKB:Q15058|UniProtKB:Q9HAQ2|WB:WBGene00002228|WB:WBGene00003884|ZFIN:ZDB-GENE-991019-4	C		F23B12.8|klp-14	gene	taxon:6239	20170928	GO_Central		
WB	WBGene00000257	bmk-1		GO:0005874	GO_REF:0000038	IEA	UniProtKB-KW:KW-0493	C		F23B12.8|klp-14	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000257	bmk-1		GO:0005876	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000649235|SGD:S000000159|SGD:S000000787|UniProtKB:P52732	C		F23B12.8|klp-14	gene	taxon:6239	20170928	GO_Central		
WB	WBGene00000257	bmk-1		GO:0007018	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0001308|FLYBASE:FBgn0004378|FLYBASE:FBgn0004381|MGI:MGI:108426|MGI:MGI:2447072|PANTHER:PTN000648413|UniProtKB:Q0IMS9|UniProtKB:Q6YZ52|UniProtKB:Q7X7H4|WB:WBGene00002222|WB:WBGene00002225|WB:WBGene00002230|WB:WBGene00006831|WB:WBGene00006974|dictyBase:DDB_G0281555	P		F23B12.8|klp-14	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000257	bmk-1		GO:0007018	GO_REF:0000002	IEA	InterPro:IPR001752|InterPro:IPR027640	P		F23B12.8|klp-14	gene	taxon:6239	20181214	WB		
WB	WBGene00000257	bmk-1		GO:0008017	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0000352|FLYBASE:FBgn0001308|FLYBASE:FBgn0004378|FLYBASE:FBgn0011606|MGI:MGI:107689|MGI:MGI:108391|MGI:MGI:109564|MGI:MGI:1098226|MGI:MGI:2447072|PANTHER:PTN000648413|PomBase:SPAC3A11.14c|PomBase:SPAC664.10|PomBase:SPBC1604.20c|PomBase:SPBC1685.15c|PomBase:SPBC2F12.13|RGD:1304996|RGD:1306815|RGD:621538|RGD:621559|SGD:S000006345|TAIR:2129630|TAIR:2136437|TAIR:2148543|TAIR:2157533|UniProtKB:O00139|UniProtKB:P17120|UniProtKB:P33176|UniProtKB:Q02224|UniProtKB:Q02241|UniProtKB:Q0IMS9|UniProtKB:Q8NI77|UniProtKB:Q96Q89|WB:WBGene00006831|WB:WBGene00006974|dictyBase:DDB_G0276369	F		F23B12.8|klp-14	gene	taxon:6239	20170928	GO_Central		
WB	WBGene00000257	bmk-1		GO:0008017	GO_REF:0000002	IEA	InterPro:IPR001752	F		F23B12.8|klp-14	gene	taxon:6239	20181214	WB		
WB	WBGene00000257	bmk-1		GO:0008574	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0004378|PANTHER:PTN000649234|SGD:S000000787	F		F23B12.8|klp-14	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000257	bmk-1		GO:0008574	WB_REF:WBPaper00024605|PMID:15548597	ISS	UniProtKB:P27895	F		F23B12.8|klp-14	gene	taxon:6239	20140714	WB		
WB	WBGene00000257	bmk-1		GO:0016887	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:108426|MGI:MGI:1098226|MGI:MGI:2447072|PANTHER:PTN000648413|PomBase:SPBC1604.20c|PomBase:SPBC1685.15c|PomBase:SPBC2F12.13|RGD:621520|TAIR:2148543|TAIR:2157533|UniProtKB:C8V3Q8|UniProtKB:Q0IMS9|UniProtKB:Q6YZ52|UniProtKB:Q7X7H4|UniProtKB:Q96Q89|dictyBase:DDB_G0280967	F		F23B12.8|klp-14	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000257	bmk-1		GO:0051233	WB_REF:WBPaper00030799|PMID:17580072	IDA		C		F23B12.8|klp-14	gene	taxon:6239	20070810	WB		
WB	WBGene00000257	bmk-1		GO:0090307	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000649235|SGD:S000000159|SGD:S000000787|UniProtKB:P52732	P		F23B12.8|klp-14	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000257	bmk-1		GO:1902845	WB_REF:WBPaper00030799|PMID:17580072	IMP		P		F23B12.8|klp-14	gene	taxon:6239	20140714	WB		
WB	WBGene00000259	bpl-1		GO:0004077	GO_REF:0000002	IEA	InterPro:IPR004408	F		F13H8.10	gene	taxon:6239	20181214	WB		
WB	WBGene00000259	bpl-1		GO:0006464	GO_REF:0000002	IEA	InterPro:IPR004143|InterPro:IPR004408	P		F13H8.10	gene	taxon:6239	20181214	WB		
WB	WBGene00000259	bpl-1		GO:0016874	GO_REF:0000038	IEA	UniProtKB-KW:KW-0436	F		F13H8.10	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000262	bra-1		GO:0005102	WB_REF:WBPaper00004784|PMID:11353865	IDA		F		F54B11.6	gene	taxon:6239	20041019	WB		
WB	WBGene00000262	bra-1		GO:0005515	WB_REF:WBPaper00006332|PMID:14704431	IPI	WB:WBGene00001787	F		F54B11.6	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000262	bra-1		GO:0008340	WB_REF:WBPaper00031040|PMID:17900898	IMP		P		F54B11.6	gene	taxon:6239	20170411	WB		
WB	WBGene00000262	bra-1		GO:0030424	WB_REF:WBPaper00004784|PMID:11353865	IDA		C		F54B11.6	gene	taxon:6239	20041019	WB		
WB	WBGene00000262	bra-1		GO:0030425	WB_REF:WBPaper00004784|PMID:11353865	IDA		C		F54B11.6	gene	taxon:6239	20041019	WB		
WB	WBGene00000262	bra-1		GO:0030512	WB_REF:WBPaper00004784|PMID:11353865	IGI	WB:WBGene00000903	P		F54B11.6	gene	taxon:6239	20150121	WB		
WB	WBGene00000262	bra-1		GO:0046872	GO_REF:0000038	IEA	UniProtKB-KW:KW-0479	F		F54B11.6	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000263	F23H11.5		GO:0016020	GO_REF:0000038	IEA	UniProtKB-KW:KW-0472	C			gene	taxon:6239	20181110	UniProt		
WB	WBGene00000263	F23H11.5		GO:0016021	GO_REF:0000038	IEA	UniProtKB-KW:KW-0812	C			gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0000070	WB_REF:WBPaper00053738|PMID:29463814	IGI	WB:WBGene00002276	P		C36A4.8	gene	taxon:6239	20181005	UniProt		
WB	WBGene00000264	brc-1		GO:0000724	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000349139|TAIR:2133109|UniProtKB:P38398|WB:WBGene00000264	P		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0000724	WB_REF:WBPaper00031460|PMID:18219312	IMP	WB:WBVar00250161	P		C36A4.8	gene	taxon:6239	20080222	WB		
WB	WBGene00000264	brc-1		GO:0000724	WB_REF:WBPaper00041255|PMID:22761594	IGI	WB:WBGene00003499	P		C36A4.8	gene	taxon:6239	20150611	WB		
WB	WBGene00000264	brc-1		GO:0000724	WB_REF:WBPaper00041255|PMID:22761594	IGI	WB:WBGene00018721	P		C36A4.8	gene	taxon:6239	20150611	WB		
WB	WBGene00000264	brc-1		GO:0000724	WB_REF:WBPaper00041255|PMID:22761594	IMP	WB:WBVar00250161	P		C36A4.8	gene	taxon:6239	20150611	WB		
WB	WBGene00000264	brc-1		GO:0003677	GO_REF:0000002	IEA	InterPro:IPR011364	F		C36A4.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000264	brc-1		GO:0004842	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000349139|TAIR:2133109|UniProtKB:P38398	F		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0004842	GO_REF:0000002	IEA	InterPro:IPR011364	F		C36A4.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000264	brc-1		GO:0005515	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00000265	F		C36A4.8	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000264	brc-1		GO:0005515	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00000265	F		C36A4.8	gene	taxon:6239	20060719	WB		
WB	WBGene00000264	brc-1		GO:0005634	GO_REF:0000037	IEA	UniProtKB-KW:KW-0539	C		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0005634	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0191	C		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0005634	GO_REF:0000002	IEA	InterPro:IPR011364	C		C36A4.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000264	brc-1		GO:0005694	GO_REF:0000037	IEA	UniProtKB-KW:KW-0158	C		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0005694	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0468	C		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0005737	GO_REF:0000037	IEA	UniProtKB-KW:KW-0963	C		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0005737	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0086	C		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0005886	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000349139|UniProtKB:P38398	C		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0006281	GO_REF:0000037	IEA	UniProtKB-KW:KW-0234	P		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0006281	GO_REF:0000002	IEA	InterPro:IPR011364|InterPro:IPR031099	P		C36A4.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000264	brc-1		GO:0006281	WB_REF:WBPaper00006342|PMID:14711411	IMP		P		C36A4.8	gene	taxon:6239	20060719	WB		
WB	WBGene00000264	brc-1		GO:0006289	WB_REF:WBPaper00031336|PMID:18086896	IGI	WB:WBGene00001049	P		C36A4.8	gene	taxon:6239	20110525	WB		
WB	WBGene00000264	brc-1		GO:0006289	WB_REF:WBPaper00031336|PMID:18086896	IMP		P		C36A4.8	gene	taxon:6239	20110525	WB		
WB	WBGene00000264	brc-1		GO:0006915	WB_REF:WBPaper00031460|PMID:18219312	IMP	WB:WBVar00250161	P		C36A4.8	gene	taxon:6239	20080222	WB		
WB	WBGene00000264	brc-1		GO:0006974	GO_REF:0000037	IEA	UniProtKB-KW:KW-0227	P		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0006974	GO_REF:0000002	IEA	InterPro:IPR031099	P		C36A4.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000264	brc-1		GO:0006974	WB_REF:WBPaper00006342|PMID:14711411	IMP		P		C36A4.8	gene	taxon:6239	20060719	WB		
WB	WBGene00000264	brc-1		GO:0007049	GO_REF:0000037	IEA	UniProtKB-KW:KW-0131	P		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0008270	GO_REF:0000002	IEA	InterPro:IPR011364	F		C36A4.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000264	brc-1		GO:0009792	WB_REF:WBPaper00053738|PMID:29463814	IGI	WB:WBGene00002276	P		C36A4.8	gene	taxon:6239	20181008	UniProt		
WB	WBGene00000264	brc-1		GO:0009792	WB_REF:WBPaper00053738|PMID:29463814	IMP		P		C36A4.8	gene	taxon:6239	20181008	UniProt		
WB	WBGene00000264	brc-1		GO:0016567	GO_REF:0000041	IEA	UniPathway:UPA00143	P		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0016567	WB_REF:WBPaper00027343|PMID:16628214	IDA		P		C36A4.8	gene	taxon:6239	20110120	WB		
WB	WBGene00000264	brc-1		GO:0016740	GO_REF:0000037	IEA	UniProtKB-KW:KW-0808	F		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0031436	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000349139|UniProtKB:P38398|WB:WBGene00000264	C		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0031436	WB_REF:WBPaper00006342|PMID:14711411	IDA		C		C36A4.8	gene	taxon:6239	20060719	WB		
WB	WBGene00000264	brc-1		GO:0035066	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:104537|PANTHER:PTN000349139|UniProtKB:P38398	P		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0035067	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:104537|PANTHER:PTN000349139	P		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0045717	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000349139|UniProtKB:P38398	P		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0045944	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:104537|PANTHER:PTN000349139|UniProtKB:P38398	P		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0046872	GO_REF:0000037	IEA	UniProtKB-KW:KW-0479	F		C36A4.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000264	brc-1		GO:0046872	GO_REF:0000002	IEA	InterPro:IPR018957	F		C36A4.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000264	brc-1		GO:0051307	WB_REF:WBPaper00006342|PMID:14711411	IMP		P		C36A4.8	gene	taxon:6239	20080222	WB		
WB	WBGene00000264	brc-1		GO:0061630	WB_REF:WBPaper00027343|PMID:16628214	IDA		F		C36A4.8	gene	taxon:6239	20141211	WB		
WB	WBGene00000264	brc-1		GO:0070531	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000349139|UniProtKB:P38398	C		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0071158	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000349139|UniProtKB:P38398	P		C36A4.8	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000264	brc-1		GO:0071479	WB_REF:WBPaper00053738|PMID:29463814	IMP		P		C36A4.8	gene	taxon:6239	20181008	UniProt		
WB	WBGene00000265	brd-1		GO:0005515	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00000264	F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000265	brd-1		GO:0005515	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00004888	F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000265	brd-1		GO:0005515	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00006706	F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000265	brd-1		GO:0005515	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00004297	F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20100817	WB		
WB	WBGene00000265	brd-1		GO:0005515	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00006381	F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20060719	WB		
WB	WBGene00000265	brd-1		GO:0005634	GO_REF:0000037	IEA	UniProtKB-KW:KW-0539	C		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0005634	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0191	C		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0005694	GO_REF:0000037	IEA	UniProtKB-KW:KW-0158	C		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0005694	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0468	C		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0005737	GO_REF:0000037	IEA	UniProtKB-KW:KW-0963	C		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0005737	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0086	C		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0006281	GO_REF:0000037	IEA	UniProtKB-KW:KW-0234	P		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0006281	WB_REF:WBPaper00006342|PMID:14711411	IMP		P		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20060719	WB		
WB	WBGene00000265	brd-1		GO:0006974	GO_REF:0000037	IEA	UniProtKB-KW:KW-0227	P		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0006974	WB_REF:WBPaper00006342|PMID:14711411	IMP		P		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20060719	WB		
WB	WBGene00000265	brd-1		GO:0016567	GO_REF:0000041	IEA	UniPathway:UPA00143	P		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0016567	WB_REF:WBPaper00027343|PMID:16628214	IDA		P		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20110120	WB		
WB	WBGene00000265	brd-1		GO:0016740	GO_REF:0000037	IEA	UniProtKB-KW:KW-0808	F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0031436	WB_REF:WBPaper00006342|PMID:14711411	IPI	WB:WBGene00006381	C		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20121010	WB		
WB	WBGene00000265	brd-1		GO:0046872	GO_REF:0000037	IEA	UniProtKB-KW:KW-0479	F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000265	brd-1		GO:0061630	WB_REF:WBPaper00027343|PMID:16628214	IDA		F		K04C2.4|K04C2.a|K04C2.b	gene	taxon:6239	20141211	WB		
WB	WBGene00000266	bre-1		GO:0005737	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000041603|UniProtKB:Q8IAX4	C		C53B4.7|gmd-1	gene	taxon:6239	20170601	GO_Central		
WB	WBGene00000266	bre-1		GO:0005783	WB_REF:WBPaper00038444|PMID:21611156	HDA		C		C53B4.7|gmd-1	gene	taxon:6239	20120727	WB	part_of(WBbt:0006804)	
WB	WBGene00000266	bre-1		GO:0008446	WB_REF:WBPaper00046480|PMID:21873635	IBA	EcoGene:EG11787|FLYBASE:FBgn0031661|PANTHER:PTN000041603|TAIR:2080933|UniProtKB:O60547|UniProtKB:Q51366|UniProtKB:Q8IAX4|WB:WBGene00000266|WB:WBGene00010166	F		C53B4.7|gmd-1	gene	taxon:6239	20170601	GO_Central		
WB	WBGene00000266	bre-1		GO:0008446	GO_REF:0000003	IEA	EC:4.2.1.47	F		C53B4.7|gmd-1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000266	bre-1		GO:0008446	WB_REF:WBPaper00027362|PMID:16650000	IDA		F		C53B4.7|gmd-1	gene	taxon:6239	20081202	UniProt		
WB	WBGene00000266	bre-1		GO:0008446	GO_REF:0000002	IEA	InterPro:IPR006368	F		C53B4.7|gmd-1	gene	taxon:6239	20181214	WB		
WB	WBGene00000266	bre-1		GO:0008446	WB_REF:WBPaper00027362|PMID:16650000	IDA		F		C53B4.7|gmd-1	gene	taxon:6239	20070321	WB		
WB	WBGene00000266	bre-1		GO:0008446	WB_REF:WBPaper00027362|PMID:16650000	IDA		F		C53B4.7|gmd-1	gene	taxon:6239	20180720	WB		
WB	WBGene00000266	bre-1		GO:0009636	WB_REF:WBPaper00004264|PMID:10924467	IMP		P		C53B4.7|gmd-1	gene	taxon:6239	20170807	UniProt		
WB	WBGene00000266	bre-1		GO:0016829	GO_REF:0000037	IEA	UniProtKB-KW:KW-0456	F		C53B4.7|gmd-1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000266	bre-1		GO:0019673	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000041603|UniProtKB:O60547|UniProtKB:Q8IAX4|WB:WBGene00000266|WB:WBGene00010166	P		C53B4.7|gmd-1	gene	taxon:6239	20170601	GO_Central		
WB	WBGene00000266	bre-1		GO:0019673	GO_REF:0000002	IEA	InterPro:IPR006368	P		C53B4.7|gmd-1	gene	taxon:6239	20181214	WB		
WB	WBGene00000266	bre-1		GO:0019673	WB_REF:WBPaper00027362|PMID:16650000	IDA		P		C53B4.7|gmd-1	gene	taxon:6239	20070321	WB		
WB	WBGene00000266	bre-1		GO:0030017	WB_REF:WBPaper00038444|PMID:21611156	HDA		C		C53B4.7|gmd-1	gene	taxon:6239	20120727	WB	part_of(WBbt:0006804)	
WB	WBGene00000266	bre-1		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		C53B4.7|gmd-1	gene	taxon:6239	20171127	WB		
WB	WBGene00000266	bre-1		GO:0036498	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		C53B4.7|gmd-1	gene	taxon:6239	20180720	WB		
WB	WBGene00000266	bre-1		GO:0042350	WB_REF:WBPaper00027362|PMID:16650000	IDA		P		C53B4.7|gmd-1	gene	taxon:6239	20070321	WB		
WB	WBGene00000266	bre-1		GO:0042351	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000041603|TAIR:2080933|UniProtKB:O60547	P		C53B4.7|gmd-1	gene	taxon:6239	20170601	GO_Central		
WB	WBGene00000266	bre-1		GO:0042351	GO_REF:0000041	IEA	UniPathway:UPA00128	P		C53B4.7|gmd-1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000266	bre-1		GO:0055120	WB_REF:WBPaper00038444|PMID:21611156	HDA		C		C53B4.7|gmd-1	gene	taxon:6239	20120727	WB	part_of(WBbt:0006804)	
WB	WBGene00000267	bre-2		GO:0000139	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0134	C		Y39E4B.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000267	bre-2		GO:0000139	GO_REF:0000040	IEA	UniProtKB-SubCell:SL-0134	C		Y39E4B.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000267	bre-2		GO:0005575	GO_REF:0000015	ND		C		Y39E4B.9	gene	taxon:6239	20081217	UniProt		
WB	WBGene00000267	bre-2		GO:0005783	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000879966|UniProtKB:A7XDQ9|UniProtKB:Q8NCR0	C		Y39E4B.9	gene	taxon:6239	20170511	GO_Central		
