9906	|	9903	|	species	|	BJ	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9909	|	9903	|	species	|	BP	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9913	|	9903	|	species	|	BT	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9915	|	9903	|	species	|	BI	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9916	|	27592	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9917	|	9916	|	species	|	BT	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9918	|	27592	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9922	|	9963	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9923	|	9922	|	species	|	CA	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9925	|	9922	|	species	|	CH	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9926	|	37170	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9927	|	9926	|	species	|	CT	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9928	|	37170	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9929	|	9928	|	species	|	DL	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9930	|	9929	|	subspecies	|	DL	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9931	|	9928	|	species	|	DP	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9933	|	9948	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9935	|	9963	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9938	|	9940	|	subspecies	|	OA	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9939	|	1110705	|	species	|	OS	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9940	|	9935	|	species	|	OA	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9943	|	9935	|	species	|	OD	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9944	|	27592	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9945	|	9944	|	species	|	TO	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9946	|	9944	|	species	|	TS	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9947	|	9944	|	species	|	TI	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9948	|	9895	|	subfamily	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9950	|	9948	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9952	|	9895	|	subfamily	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9954	|	9952	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9957	|	9959	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9958	|	9957	|	species	|	OG	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9959	|	9895	|	subfamily	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9961	|	59549	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9962	|	9961	|	species	|	KE	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9963	|	9895	|	subfamily	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9965	|	9963	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9966	|	9965	|	species	|	CC	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9969	|	27592	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9970	|	9969	|	species	|	SC	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9971	|	314145	|	order	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9972	|	9971	|	family	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9973	|	9972	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9974	|	9973	|	species	|	MJ	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9975	|	314147	|	order	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9976	|	9975	|	family	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9977	|	9976	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9978	|	9977	|	species	|	OP	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9979	|	9975	|	family	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9980	|	9979	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9981	|	9980	|	species	|	LC	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9983	|	9980	|	species	|	LE	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9984	|	9979	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9986	|	9984	|	species	|	OC	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9987	|	9979	|	genus	|		|	2	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9988	|	9987	|	species	|	SF	|	2	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9989	|	314147	|	order	|		|	6	|	0	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9991	|	55153	|	subfamily	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9992	|	337730	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9993	|	9992	|	species	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9994	|	9993	|	subspecies	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9995	|	9992	|	species	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9996	|	337730	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
9997	|	9996	|	species	|	SC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
9999	|	1141645	|	species	|	UP	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10001	|	337752	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10002	|	10007	|	subspecies	|	SA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10003	|	10007	|	subspecies	|	SA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10004	|	10007	|	subspecies	|	SA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10005	|	10007	|	subspecies	|	SA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10006	|	10007	|	subspecies	|	SA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10007	|	10001	|	species	|	SA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10008	|	337822	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10009	|	10008	|	species	|	TH	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10010	|	1963757	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10011	|	10010	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10012	|	10011	|	species	|	TT	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10013	|	10011	|	species	|	TB	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10015	|	1963757	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10016	|	38662	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10017	|	10016	|	species	|	DC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10018	|	10016	|	species	|	DH	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10019	|	10016	|	species	|	DP	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10020	|	10016	|	species	|	DO	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10021	|	1963759	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10022	|	10021	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10023	|	10022	|	species	|	PC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10026	|	337677	|	subfamily	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10028	|	10026	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10029	|	10028	|	species	|	CG	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10030	|	10028	|	species	|	CL	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10031	|	10028	|	species	|	CS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10032	|	10028	|	species	|	CM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10033	|	10026	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10034	|	10033	|	species	|	CC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10035	|	10026	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10036	|	10035	|	species	|	MA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10037	|	10035	|	species	|	MB	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10038	|	10035	|	species	|	MS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10040	|	337963	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10041	|	10040	|	species	|	PL	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10042	|	10040	|	species	|	PM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10043	|	10026	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10044	|	10043	|	species	|	PS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10045	|	10066	|	subfamily	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10046	|	10045	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10047	|	10046	|	species	|	MU	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10049	|	39087	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10053	|	39087	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10054	|	10053	|	species	|	MX	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10055	|	10053	|	species	|	MC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10058	|	10053	|	species	|	MP	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10059	|	39087	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10060	|	10059	|	species	|	OZ	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10061	|	337664	|	subfamily	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10062	|	10061	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10066	|	337687	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10067	|	326408	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10068	|	10067	|	species	|	AC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10069	|	40141	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10070	|	10069	|	species	|	AA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10072	|	10069	|	species	|	AB	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10073	|	10069	|	species	|	AJ	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10074	|	10069	|	species	|	AK	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10075	|	10069	|	species	|	AM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10076	|	100643	|	subspecies	|	AL	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10077	|	10069	|	species	|	AS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10078	|	10069	|	species	|	AT	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10080	|	40141	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10081	|	10080	|	species	|	BA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10084	|	40142	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10085	|	10084	|	species	|	CG	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10087	|	10069	|	species	|	AM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10088	|	39107	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10089	|	862507	|	species	|	MC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10090	|	862507	|	species	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10091	|	10090	|	subspecies	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10092	|	10090	|	subspecies	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10093	|	862508	|	species	|	MP	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10094	|	862511	|	species	|	MS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10095	|	941326	|	species	|	MS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10096	|	862507	|	species	|	MS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10097	|	862507	|	species	|	MC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10098	|	862507	|	species	|	MC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10100	|	862507	|	species	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10101	|	862511	|	species	|	MP	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10102	|	862510	|	species	|	MS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10103	|	862507	|	species	|	MS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10105	|	862510	|	species	|	MM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10108	|	941326	|	species	|	MA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10111	|	39107	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10112	|	30639	|	species	|	MN	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10113	|	10111	|	species	|	PD	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10114	|	39107	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10115	|	10114	|	species	|	RL	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10116	|	10114	|	species	|	RN	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10117	|	10114	|	species	|	RR	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10118	|	435433	|	species	|	RS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10119	|	10114	|	species	|	RF	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10120	|	10114	|	species	|	RS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10121	|	10114	|	species	|	RT	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10122	|	10114	|	species	|	RV	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10126	|	39107	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10127	|	10126	|	species	|	CP	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10128	|	39107	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10129	|	400053	|	species	|	AS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10132	|	40140	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10133	|	10132	|	species	|	CS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10135	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10136	|	10135	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10137	|	10136	|	species	|	HC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10138	|	10136	|	species	|	HA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10139	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10140	|	10139	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10141	|	10140	|	species	|	CP	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10143	|	10140	|	species	|	CS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10144	|	10140	|	species	|	CC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10145	|	10139	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10146	|	10145	|	species	|	GM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10147	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10148	|	10147	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10149	|	10148	|	species	|	HH	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10150	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10151	|	10150	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10152	|	10151	|	species	|	CC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10153	|	10150	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10154	|	10153	|	species	|	LM	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10155	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10156	|	10155	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10157	|	10156	|	species	|	MC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10158	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10159	|	10158	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10160	|	10159	|	species	|	OD	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10161	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10162	|	10161	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10163	|	10162	|	species	|	PG	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10164	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10165	|	10164	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10166	|	10165	|	species	|	CG	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10167	|	33550	|	family	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10168	|	74488	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10169	|	10168	|	species	|	TS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10170	|	10167	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10171	|	10170	|	species	|	BJ	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10172	|	10170	|	species	|	BS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10173	|	10167	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10175	|	10173	|	species	|	CH	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10176	|	10167	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10177	|	10176	|	species	|	GC	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10178	|	10167	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10179	|	10178	|	species	|	HA	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10180	|	10167	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10181	|	10180	|	species	|	HG	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10182	|	99599	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10183	|	10182	|	species	|	PT	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10184	|	29132	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10185	|	10184	|	species	|	CF	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10186	|	10045	|	genus	|		|	6	|	1	|	1	|	1	|	2	|	1	|	0	|	0	|		|
10187	|	10186	|	species	|	GS	|	6	|	1	|	1	|	1	|	2	|	1	|	1	|	0	|		|
10190	|	1206795	|	phylum	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10191	|	10190	|	class	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10193	|	84394	|	family	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10194	|	10193	|	genus	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10195	|	10194	|	species	|	BP	|	1	|	1	|	1	|	1	|	5	|	1	|	1	|	0	|		|
10197	|	6072	|	phylum	|		|	1	|	1	|	1	|	1	|	4	|	0	|	0	|	0	|		|
10199	|	37539	|	genus	|		|	1	|	1	|	1	|	1	|	4	|	1	|	0	|	0	|		|
10200	|	10199	|	species	|	BM	|	1	|	1	|	1	|	1	|	4	|	1	|	1	|	0	|		|
10201	|	10199	|	species	|	BO	|	1	|	1	|	1	|	1	|	4	|	1	|	1	|	0	|		|
10205	|	1206795	|	phylum	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10206	|	10205	|	class	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10207	|	10206	|	order	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10210	|	193209	|	family	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10211	|	10210	|	genus	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10212	|	10211	|	species	|	BN	|	1	|	1	|	1	|	1	|	5	|	1	|	1	|	0	|		|
10213	|	33208	|	superphylum	|		|	1	|	1	|	1	|	1	|	1	|	1	|	0	|	0	|		|
10214	|	10213	|	phylum	|		|	1	|	1	|	1	|	1	|	5	|	0	|	0	|	0	|		|
10215	|	10214	|	order	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10216	|	10215	|	family	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10217	|	10216	|	genus	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10218	|	10217	|	species	|	DM	|	1	|	1	|	1	|	1	|	5	|	1	|	1	|	0	|		|
10219	|	33511	|	phylum	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10220	|	10219	|	class	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10221	|	10220	|	family	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10222	|	10221	|	genus	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10224	|	10222	|	species	|	SK	|	1	|	1	|	1	|	1	|	9	|	0	|	1	|	0	|		|
10226	|	33208	|	phylum	|		|	1	|	1	|	1	|	1	|	4	|	0	|	0	|	0	|		|
10227	|	2493110	|	genus	|		|	1	|	1	|	1	|	1	|	4	|	1	|	0	|	0	|		|
10228	|	10227	|	species	|	TA	|	1	|	1	|	1	|	1	|	4	|	1	|	1	|	0	|		|
10229	|	33511	|	phylum	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10230	|	34753	|	genus	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10231	|	10230	|	species	|	SE	|	1	|	1	|	1	|	1	|	5	|	1	|	1	|	0	|		|
10232	|	1206795	|	phylum	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10233	|	10232	|	class	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10234	|	10233	|	order	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10235	|	10234	|	family	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10236	|	10235	|	genus	|		|	1	|	1	|	1	|	1	|	5	|	1	|	0	|	0	|		|
10237	|	10236	|	species	|	MM	|	1	|	1	|	1	|	1	|	5	|	1	|	1	|	0	|		|
10239	|	1	|	superkingdom	|		|	9	|	0	|	1	|	0	|	0	|	0	|	0	|	0	|		|
10240	|	10239	|	family	|		|	9	|	1	|	1	|	1	|	0	|	1	|	0	|	0	|		|
10241	|	10240	|	subfamily	|		|	9	|	1	|	1	|	1	|	0	|	1	|	0	|	0	|		|
10242	|	10241	|	genus	|		|	9	|	1	|	1	|	1	|	0	|	1	|	0	|	0	|		|
10243	|	10242	|	species	|	CV	|	9	|	1	|	1	|	1	|	0	|	1	|	1	|	0	|		|
10244	|	10242	|	species	|	MV	|	9	|	1	|	1	|	1	|	0	|	1	|	1	|	0	|		|
10245	|	10242	|	species	|	VV	|	9	|	1	|	1	|	1	|	0	|	1	|	0	|	0	|		|
10246	|	10245	|	no rank	|		|	9	|	1	|	1	|	1	|	0	|	1	|	1	|	0	|		|
10247	|	10245	|	no rank	|		|	9	|	1	|	1	|	1	|	0	|	1	|	1	|	0	|		|
10248	|	10245	|	no rank	|		|	9	|	1	|	1	|	1	|	0	|	1	|	1	|	0	|		|
10249	|	10245	|	no rank	|		|	9	|	1	|	1	|	1	|	0	|	1	|	1	|	0	|		|
